ID	;	x	;	y	;	score
0	;	184.0000	;	8.0000	;	0.513
1	;	182.0000	;	26.0000	;	0.593
2	;	178.0000	;	26.0000	;	0.804
3	;	216.0000	;	30.0000	;	0.849
4	;	220.0000	;	8.0000	;	0.494
5	;	186.0000	;	22.0000	;	0.530
6	;	214.0000	;	24.0000	;	0.100
8	;	198.0000	;	86.0000	;	0.655
9	;	212.0000	;	130.0000	;	0.679
10	;	206.0000	;	170.0000	;	0.359
11	;	206.0000	;	84.0000	;	0.539
12	;	212.0000	;	128.0000	;	0.512
13	;	208.0000	;	170.0000	;	0.222
14	;	178.0000	;	6.0000	;	0.780
15	;	184.0000	;	6.0000	;	0.442
16	;	168.0000	;	12.0000	;	0.847
