ID	;	x	;	y	;	score
0	;	63000.0000	;	4556.2500	;	0.858
1	;	59400.0000	;	7087.5000	;	0.828
2	;	60300.0000	;	6834.3750	;	0.842
3	;	67500.0000	;	7087.5000	;	0.793
4	;	68850.0000	;	3543.7500	;	0.597
5	;	57600.0000	;	7340.6250	;	0.682
6	;	62550.0000	;	10884.3750	;	0.157
8	;	62100.0000	;	14175.0000	;	0.627
9	;	63900.0000	;	20503.1250	;	0.839
10	;	63900.0000	;	26578.1250	;	0.785
11	;	59400.0000	;	14175.0000	;	0.558
12	;	63900.0000	;	19996.8750	;	0.306
13	;	63900.0000	;	26578.1250	;	0.205
14	;	62100.0000	;	4303.1250	;	0.910
16	;	59850.0000	;	4556.2500	;	0.831
