ID	;	x	;	y	;	score
0	;	82.0000	;	34.0000	;	0.934
1	;	94.0000	;	54.0000	;	0.723
2	;	88.0000	;	54.0000	;	0.598
3	;	64.0000	;	56.0000	;	0.202
4	;	66.0000	;	38.0000	;	0.162
5	;	102.0000	;	54.0000	;	0.819
6	;	66.0000	;	54.0000	;	0.810
7	;	64.0000	;	34.0000	;	0.842
8	;	88.0000	;	112.0000	;	0.688
9	;	82.0000	;	156.0000	;	0.618
10	;	76.0000	;	200.0000	;	0.479
11	;	102.0000	;	114.0000	;	0.730
12	;	82.0000	;	158.0000	;	0.798
13	;	74.0000	;	204.0000	;	0.813
14	;	82.0000	;	30.0000	;	0.238
15	;	86.0000	;	30.0000	;	0.786
17	;	100.0000	;	34.0000	;	0.988
