ID	;	x	;	y	;	score
0	;	94.0000	;	16.0000	;	0.860
1	;	112.0000	;	30.0000	;	0.720
2	;	114.0000	;	30.0000	;	0.579
3	;	94.0000	;	44.0000	;	0.214
4	;	80.0000	;	30.0000	;	0.451
5	;	110.0000	;	30.0000	;	0.696
6	;	84.0000	;	38.0000	;	0.700
7	;	78.0000	;	26.0000	;	0.598
8	;	102.0000	;	84.0000	;	0.542
9	;	84.0000	;	126.0000	;	0.651
10	;	86.0000	;	170.0000	;	0.335
11	;	102.0000	;	84.0000	;	0.749
12	;	82.0000	;	126.0000	;	0.877
13	;	86.0000	;	170.0000	;	0.433
15	;	96.0000	;	12.0000	;	0.902
17	;	106.0000	;	12.0000	;	1.007
