ID	;	x	;	y	;	score
0	;	196.0000	;	36.0000	;	0.731
1	;	188.0000	;	46.0000	;	0.755
2	;	186.0000	;	46.0000	;	0.825
3	;	204.0000	;	46.0000	;	0.955
4	;	206.0000	;	32.0000	;	0.529
5	;	190.0000	;	48.0000	;	0.554
6	;	204.0000	;	46.0000	;	0.121
7	;	206.0000	;	40.0000	;	0.129
8	;	180.0000	;	82.0000	;	0.867
9	;	190.0000	;	110.0000	;	0.838
10	;	194.0000	;	144.0000	;	0.839
11	;	186.0000	;	82.0000	;	0.779
12	;	194.0000	;	110.0000	;	0.789
13	;	196.0000	;	142.0000	;	0.662
14	;	194.0000	;	34.0000	;	0.748
15	;	196.0000	;	34.0000	;	0.306
16	;	190.0000	;	36.0000	;	0.817
