ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.407
1	;	94.0000	;	38.0000	;	0.772
2	;	98.0000	;	38.0000	;	0.734
3	;	72.0000	;	38.0000	;	0.256
4	;	68.0000	;	28.0000	;	0.357
5	;	90.0000	;	38.0000	;	0.854
6	;	62.0000	;	40.0000	;	0.693
7	;	64.0000	;	24.0000	;	0.629
8	;	84.0000	;	84.0000	;	0.633
9	;	72.0000	;	124.0000	;	0.650
10	;	74.0000	;	162.0000	;	0.497
11	;	80.0000	;	86.0000	;	0.802
12	;	70.0000	;	126.0000	;	0.849
13	;	72.0000	;	164.0000	;	0.615
15	;	90.0000	;	22.0000	;	0.562
17	;	94.0000	;	24.0000	;	0.757
