ID	;	x	;	y	;	score
0	;	154.0000	;	52.0000	;	0.563
1	;	154.0000	;	68.0000	;	0.715
2	;	154.0000	;	66.0000	;	0.484
3	;	132.0000	;	66.0000	;	0.125
4	;	132.0000	;	50.0000	;	0.176
5	;	152.0000	;	68.0000	;	0.847
6	;	124.0000	;	72.0000	;	0.754
7	;	126.0000	;	50.0000	;	0.476
8	;	146.0000	;	112.0000	;	0.500
9	;	142.0000	;	142.0000	;	0.418
10	;	138.0000	;	168.0000	;	0.189
11	;	146.0000	;	112.0000	;	0.626
12	;	138.0000	;	144.0000	;	0.776
13	;	136.0000	;	170.0000	;	0.321
15	;	156.0000	;	50.0000	;	0.580
17	;	160.0000	;	56.0000	;	0.651
