ID	;	x	;	y	;	score
0	;	56.0000	;	52.0000	;	0.947
1	;	58.0000	;	64.0000	;	0.732
2	;	54.0000	;	60.0000	;	0.661
3	;	40.0000	;	58.0000	;	0.323
4	;	34.0000	;	46.0000	;	0.538
5	;	64.0000	;	66.0000	;	0.868
6	;	40.0000	;	62.0000	;	0.778
7	;	34.0000	;	46.0000	;	0.597
8	;	58.0000	;	102.0000	;	0.657
9	;	30.0000	;	104.0000	;	0.705
10	;	38.0000	;	140.0000	;	0.813
11	;	72.0000	;	110.0000	;	0.781
12	;	54.0000	;	144.0000	;	0.775
13	;	44.0000	;	182.0000	;	0.790
14	;	56.0000	;	48.0000	;	0.782
15	;	62.0000	;	50.0000	;	0.949
17	;	68.0000	;	54.0000	;	0.833
