ID	;	x	;	y	;	score
0	;	80.0000	;	36.0000	;	0.839
1	;	88.0000	;	62.0000	;	0.692
2	;	96.0000	;	64.0000	;	0.611
3	;	116.0000	;	82.0000	;	0.528
4	;	112.0000	;	106.0000	;	0.226
5	;	82.0000	;	60.0000	;	0.728
6	;	34.0000	;	56.0000	;	0.575
7	;	28.0000	;	42.0000	;	0.119
8	;	76.0000	;	126.0000	;	0.497
9	;	56.0000	;	176.0000	;	0.370
10	;	46.0000	;	224.0000	;	0.072
11	;	62.0000	;	124.0000	;	0.532
12	;	44.0000	;	180.0000	;	0.629
13	;	38.0000	;	232.0000	;	0.462
14	;	80.0000	;	32.0000	;	0.571
15	;	86.0000	;	34.0000	;	0.797
17	;	96.0000	;	44.0000	;	0.825
