ID	;	x	;	y	;	score
0	;	82.0000	;	28.0000	;	0.912
1	;	92.0000	;	46.0000	;	0.673
2	;	88.0000	;	48.0000	;	0.535
3	;	80.0000	;	76.0000	;	0.280
4	;	78.0000	;	92.0000	;	0.311
5	;	98.0000	;	44.0000	;	0.950
6	;	66.0000	;	46.0000	;	0.903
7	;	68.0000	;	28.0000	;	0.906
8	;	96.0000	;	96.0000	;	0.606
9	;	74.0000	;	128.0000	;	0.701
10	;	70.0000	;	158.0000	;	0.585
11	;	110.0000	;	96.0000	;	0.715
12	;	88.0000	;	134.0000	;	0.812
13	;	78.0000	;	180.0000	;	0.782
14	;	80.0000	;	28.0000	;	0.429
15	;	86.0000	;	26.0000	;	0.859
17	;	96.0000	;	30.0000	;	0.893
