ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.852
1	;	182.0000	;	38.0000	;	0.705
2	;	186.0000	;	38.0000	;	0.724
3	;	166.0000	;	44.0000	;	0.106
4	;	160.0000	;	28.0000	;	0.147
5	;	180.0000	;	38.0000	;	0.838
6	;	154.0000	;	40.0000	;	0.804
7	;	156.0000	;	22.0000	;	0.842
8	;	178.0000	;	82.0000	;	0.658
9	;	166.0000	;	116.0000	;	0.638
10	;	166.0000	;	148.0000	;	0.528
11	;	172.0000	;	82.0000	;	0.757
12	;	162.0000	;	116.0000	;	0.795
13	;	164.0000	;	150.0000	;	0.710
15	;	176.0000	;	16.0000	;	0.857
17	;	184.0000	;	22.0000	;	0.884
