ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.956
1	;	180.0000	;	42.0000	;	0.714
2	;	180.0000	;	40.0000	;	0.510
3	;	154.0000	;	46.0000	;	0.279
4	;	154.0000	;	28.0000	;	0.343
5	;	178.0000	;	42.0000	;	0.776
6	;	152.0000	;	44.0000	;	0.728
7	;	152.0000	;	26.0000	;	0.664
8	;	176.0000	;	84.0000	;	0.607
9	;	164.0000	;	116.0000	;	0.752
10	;	162.0000	;	146.0000	;	0.649
11	;	174.0000	;	84.0000	;	0.766
12	;	160.0000	;	116.0000	;	0.749
13	;	162.0000	;	148.0000	;	0.715
15	;	172.0000	;	24.0000	;	0.833
17	;	180.0000	;	26.0000	;	0.925
