ID	;	x	;	y	;	score
0	;	194.0000	;	24.0000	;	0.801
1	;	190.0000	;	38.0000	;	0.765
2	;	192.0000	;	38.0000	;	0.790
3	;	212.0000	;	38.0000	;	0.853
4	;	216.0000	;	22.0000	;	0.709
5	;	188.0000	;	38.0000	;	0.660
6	;	202.0000	;	36.0000	;	0.136
8	;	196.0000	;	74.0000	;	0.828
9	;	204.0000	;	104.0000	;	0.824
10	;	204.0000	;	138.0000	;	0.730
11	;	192.0000	;	74.0000	;	0.626
12	;	202.0000	;	104.0000	;	0.769
13	;	204.0000	;	136.0000	;	0.713
14	;	192.0000	;	24.0000	;	0.700
15	;	194.0000	;	22.0000	;	0.776
16	;	188.0000	;	26.0000	;	0.936
