ID	;	x	;	y	;	score
0	;	88.0000	;	18.0000	;	0.600
1	;	94.0000	;	38.0000	;	0.736
2	;	98.0000	;	38.0000	;	0.672
3	;	74.0000	;	38.0000	;	0.209
4	;	72.0000	;	26.0000	;	0.233
5	;	90.0000	;	36.0000	;	0.886
6	;	62.0000	;	40.0000	;	0.706
7	;	66.0000	;	20.0000	;	0.626
8	;	82.0000	;	84.0000	;	0.628
9	;	70.0000	;	124.0000	;	0.572
10	;	70.0000	;	160.0000	;	0.536
11	;	80.0000	;	86.0000	;	0.775
12	;	70.0000	;	124.0000	;	0.814
13	;	74.0000	;	162.0000	;	0.671
15	;	92.0000	;	16.0000	;	0.591
17	;	98.0000	;	24.0000	;	0.790
