ID	;	x	;	y	;	score
0	;	170.0000	;	52.0000	;	0.817
1	;	188.0000	;	68.0000	;	0.790
2	;	188.0000	;	66.0000	;	0.560
3	;	160.0000	;	76.0000	;	0.155
4	;	152.0000	;	54.0000	;	0.139
5	;	186.0000	;	68.0000	;	0.848
6	;	156.0000	;	74.0000	;	0.815
7	;	152.0000	;	54.0000	;	0.639
8	;	174.0000	;	126.0000	;	0.463
9	;	166.0000	;	170.0000	;	0.496
10	;	164.0000	;	208.0000	;	0.305
11	;	172.0000	;	126.0000	;	0.621
12	;	164.0000	;	172.0000	;	0.792
13	;	168.0000	;	214.0000	;	0.722
15	;	172.0000	;	46.0000	;	0.770
17	;	184.0000	;	48.0000	;	0.737
