ID	;	x	;	y	;	score
0	;	220.0000	;	36.0000	;	0.932
1	;	226.0000	;	52.0000	;	0.709
2	;	224.0000	;	54.0000	;	0.710
3	;	254.0000	;	60.0000	;	0.759
4	;	256.0000	;	36.0000	;	0.622
5	;	226.0000	;	50.0000	;	0.596
6	;	242.0000	;	50.0000	;	0.068
8	;	236.0000	;	102.0000	;	0.740
9	;	242.0000	;	140.0000	;	0.774
10	;	242.0000	;	170.0000	;	0.370
11	;	242.0000	;	100.0000	;	0.644
12	;	246.0000	;	138.0000	;	0.551
13	;	248.0000	;	166.0000	;	0.473
14	;	216.0000	;	36.0000	;	0.831
15	;	220.0000	;	32.0000	;	0.807
16	;	210.0000	;	42.0000	;	0.843
