ID	;	x	;	y	;	score
0	;	60750.0000	;	5568.7500	;	0.628
1	;	59850.0000	;	7846.8750	;	0.825
2	;	59400.0000	;	7340.6250	;	0.862
3	;	66150.0000	;	7846.8750	;	0.606
4	;	67500.0000	;	6328.1250	;	0.260
8	;	60300.0000	;	14681.2500	;	0.681
9	;	63450.0000	;	21262.5000	;	0.844
10	;	63900.0000	;	27337.5000	;	0.670
11	;	58950.0000	;	14681.2500	;	0.535
12	;	63900.0000	;	21009.3750	;	0.598
13	;	64800.0000	;	27337.5000	;	0.319
14	;	60300.0000	;	5315.6250	;	0.689
15	;	61200.0000	;	5062.5000	;	0.564
16	;	58950.0000	;	5568.7500	;	0.628
17	;	62100.0000	;	5315.6250	;	0.394
