ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.868
1	;	59400.0000	;	7087.5000	;	0.851
2	;	60750.0000	;	7087.5000	;	0.806
3	;	66600.0000	;	7087.5000	;	0.685
4	;	67950.0000	;	3543.7500	;	0.469
5	;	57600.0000	;	7340.6250	;	0.733
6	;	62100.0000	;	10125.0000	;	0.122
8	;	61650.0000	;	13921.8750	;	0.640
9	;	63450.0000	;	19743.7500	;	0.751
10	;	63900.0000	;	26325.0000	;	0.590
11	;	58950.0000	;	13921.8750	;	0.631
12	;	63000.0000	;	19743.7500	;	0.602
13	;	64350.0000	;	25818.7500	;	0.415
14	;	62550.0000	;	4303.1250	;	0.897
16	;	60300.0000	;	4556.2500	;	0.853
