ID	;	x	;	y	;	score
0	;	82.0000	;	36.0000	;	0.889
1	;	88.0000	;	64.0000	;	0.742
2	;	98.0000	;	66.0000	;	0.705
3	;	118.0000	;	82.0000	;	0.624
4	;	112.0000	;	104.0000	;	0.323
5	;	80.0000	;	62.0000	;	0.700
6	;	32.0000	;	56.0000	;	0.594
7	;	30.0000	;	40.0000	;	0.250
8	;	72.0000	;	132.0000	;	0.472
9	;	50.0000	;	182.0000	;	0.396
10	;	40.0000	;	228.0000	;	0.090
11	;	56.0000	;	130.0000	;	0.552
12	;	44.0000	;	184.0000	;	0.561
13	;	38.0000	;	232.0000	;	0.454
14	;	82.0000	;	32.0000	;	0.544
15	;	88.0000	;	36.0000	;	0.869
17	;	96.0000	;	46.0000	;	0.815
