ID	;	x	;	y	;	score
0	;	170.0000	;	44.0000	;	0.896
1	;	186.0000	;	66.0000	;	0.757
2	;	188.0000	;	64.0000	;	0.503
3	;	156.0000	;	76.0000	;	0.188
4	;	158.0000	;	52.0000	;	0.234
5	;	186.0000	;	68.0000	;	0.873
6	;	154.0000	;	74.0000	;	0.843
7	;	156.0000	;	50.0000	;	0.767
8	;	174.0000	;	126.0000	;	0.490
9	;	168.0000	;	170.0000	;	0.537
10	;	164.0000	;	210.0000	;	0.387
11	;	174.0000	;	126.0000	;	0.647
12	;	166.0000	;	172.0000	;	0.737
13	;	168.0000	;	214.0000	;	0.690
15	;	174.0000	;	40.0000	;	0.826
17	;	184.0000	;	46.0000	;	0.871
