ID	;	x	;	y	;	score
0	;	180.0000	;	16.0000	;	0.834
1	;	182.0000	;	36.0000	;	0.761
2	;	184.0000	;	36.0000	;	0.651
3	;	162.0000	;	40.0000	;	0.111
4	;	160.0000	;	24.0000	;	0.170
5	;	180.0000	;	36.0000	;	0.821
6	;	154.0000	;	40.0000	;	0.816
7	;	156.0000	;	20.0000	;	0.779
8	;	178.0000	;	80.0000	;	0.659
9	;	166.0000	;	116.0000	;	0.637
10	;	166.0000	;	148.0000	;	0.541
11	;	174.0000	;	80.0000	;	0.705
12	;	162.0000	;	116.0000	;	0.812
13	;	164.0000	;	150.0000	;	0.745
14	;	178.0000	;	14.0000	;	0.627
15	;	184.0000	;	16.0000	;	0.758
17	;	190.0000	;	22.0000	;	0.838
