ID	;	x	;	y	;	score
0	;	222.0000	;	32.0000	;	0.746
1	;	226.0000	;	52.0000	;	0.707
2	;	224.0000	;	52.0000	;	0.739
3	;	252.0000	;	56.0000	;	0.683
4	;	256.0000	;	36.0000	;	0.646
5	;	226.0000	;	48.0000	;	0.535
6	;	248.0000	;	50.0000	;	0.109
7	;	254.0000	;	36.0000	;	0.246
8	;	236.0000	;	102.0000	;	0.746
9	;	242.0000	;	142.0000	;	0.822
10	;	242.0000	;	172.0000	;	0.459
11	;	242.0000	;	100.0000	;	0.605
12	;	248.0000	;	140.0000	;	0.546
13	;	250.0000	;	168.0000	;	0.424
14	;	216.0000	;	32.0000	;	0.733
15	;	220.0000	;	28.0000	;	0.770
16	;	212.0000	;	40.0000	;	0.774
