ID	;	x	;	y	;	score
0	;	170.0000	;	52.0000	;	0.848
1	;	188.0000	;	66.0000	;	0.769
2	;	188.0000	;	64.0000	;	0.539
3	;	158.0000	;	76.0000	;	0.179
4	;	152.0000	;	56.0000	;	0.102
5	;	188.0000	;	68.0000	;	0.861
6	;	154.0000	;	74.0000	;	0.856
7	;	152.0000	;	54.0000	;	0.637
8	;	170.0000	;	126.0000	;	0.508
9	;	164.0000	;	170.0000	;	0.443
10	;	164.0000	;	206.0000	;	0.184
11	;	174.0000	;	128.0000	;	0.633
12	;	166.0000	;	172.0000	;	0.795
13	;	168.0000	;	214.0000	;	0.722
15	;	172.0000	;	48.0000	;	0.808
17	;	184.0000	;	46.0000	;	0.744
