ID	;	x	;	y	;	score
0	;	138.0000	;	8.0000	;	0.716
1	;	150.0000	;	26.0000	;	0.791
2	;	156.0000	;	28.0000	;	0.798
3	;	142.0000	;	50.0000	;	0.378
4	;	128.0000	;	58.0000	;	0.431
5	;	144.0000	;	22.0000	;	0.680
6	;	118.0000	;	14.0000	;	0.772
7	;	120.0000	;	8.0000	;	0.169
8	;	150.0000	;	74.0000	;	0.634
9	;	132.0000	;	114.0000	;	0.536
10	;	128.0000	;	154.0000	;	0.291
11	;	142.0000	;	74.0000	;	0.674
12	;	128.0000	;	116.0000	;	0.824
13	;	128.0000	;	160.0000	;	0.723
15	;	142.0000	;	6.0000	;	0.860
17	;	150.0000	;	8.0000	;	0.786
