ID	;	x	;	y	;	score
0	;	86.0000	;	32.0000	;	0.837
1	;	96.0000	;	52.0000	;	0.740
2	;	90.0000	;	50.0000	;	0.583
3	;	76.0000	;	80.0000	;	0.192
4	;	72.0000	;	106.0000	;	0.293
5	;	102.0000	;	52.0000	;	0.887
6	;	64.0000	;	52.0000	;	0.859
7	;	66.0000	;	30.0000	;	0.665
8	;	84.0000	;	110.0000	;	0.711
9	;	82.0000	;	156.0000	;	0.623
10	;	76.0000	;	200.0000	;	0.515
11	;	96.0000	;	112.0000	;	0.612
12	;	78.0000	;	158.0000	;	0.694
13	;	74.0000	;	202.0000	;	0.788
14	;	86.0000	;	30.0000	;	0.515
15	;	92.0000	;	30.0000	;	0.924
17	;	104.0000	;	34.0000	;	0.876
