ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.863
1	;	182.0000	;	42.0000	;	0.688
2	;	186.0000	;	40.0000	;	0.560
3	;	160.0000	;	46.0000	;	0.092
4	;	156.0000	;	30.0000	;	0.197
5	;	178.0000	;	42.0000	;	0.769
6	;	152.0000	;	46.0000	;	0.785
7	;	152.0000	;	26.0000	;	0.740
8	;	180.0000	;	86.0000	;	0.722
9	;	164.0000	;	116.0000	;	0.775
10	;	164.0000	;	148.0000	;	0.691
11	;	172.0000	;	84.0000	;	0.811
12	;	158.0000	;	116.0000	;	0.686
13	;	162.0000	;	148.0000	;	0.723
15	;	172.0000	;	24.0000	;	0.832
17	;	180.0000	;	26.0000	;	0.968
