ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.825
1	;	184.0000	;	38.0000	;	0.691
2	;	188.0000	;	38.0000	;	0.732
3	;	164.0000	;	40.0000	;	0.098
4	;	160.0000	;	26.0000	;	0.139
5	;	180.0000	;	38.0000	;	0.848
6	;	154.0000	;	40.0000	;	0.815
7	;	156.0000	;	20.0000	;	0.844
8	;	180.0000	;	82.0000	;	0.667
9	;	168.0000	;	116.0000	;	0.624
10	;	168.0000	;	148.0000	;	0.505
11	;	172.0000	;	82.0000	;	0.740
12	;	162.0000	;	116.0000	;	0.783
13	;	164.0000	;	150.0000	;	0.680
15	;	176.0000	;	16.0000	;	0.829
17	;	184.0000	;	22.0000	;	0.888
