ID	;	x	;	y	;	score
0	;	174.0000	;	40.0000	;	0.720
1	;	168.0000	;	52.0000	;	0.792
2	;	164.0000	;	52.0000	;	0.863
3	;	188.0000	;	44.0000	;	0.760
4	;	192.0000	;	22.0000	;	0.663
5	;	172.0000	;	54.0000	;	0.731
6	;	188.0000	;	44.0000	;	0.346
7	;	188.0000	;	30.0000	;	0.185
8	;	158.0000	;	94.0000	;	0.757
9	;	172.0000	;	128.0000	;	0.809
10	;	178.0000	;	162.0000	;	0.730
11	;	166.0000	;	94.0000	;	0.630
12	;	172.0000	;	126.0000	;	0.595
13	;	178.0000	;	160.0000	;	0.515
14	;	172.0000	;	38.0000	;	0.912
15	;	176.0000	;	38.0000	;	0.741
16	;	166.0000	;	40.0000	;	0.764
