ID	;	x	;	y	;	score
0	;	166.0000	;	30.0000	;	0.789
1	;	180.0000	;	44.0000	;	0.833
2	;	184.0000	;	44.0000	;	0.707
3	;	164.0000	;	50.0000	;	0.113
4	;	160.0000	;	38.0000	;	0.100
5	;	174.0000	;	46.0000	;	0.764
6	;	154.0000	;	50.0000	;	0.875
7	;	156.0000	;	30.0000	;	0.760
8	;	188.0000	;	82.0000	;	0.717
9	;	174.0000	;	108.0000	;	0.833
10	;	170.0000	;	138.0000	;	0.656
11	;	182.0000	;	82.0000	;	0.709
12	;	160.0000	;	104.0000	;	0.854
13	;	166.0000	;	134.0000	;	0.728
15	;	168.0000	;	26.0000	;	0.930
17	;	176.0000	;	30.0000	;	0.842
