ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.178
1	;	94.0000	;	38.0000	;	0.730
2	;	96.0000	;	38.0000	;	0.655
3	;	72.0000	;	38.0000	;	0.202
4	;	68.0000	;	26.0000	;	0.259
5	;	90.0000	;	38.0000	;	0.827
6	;	62.0000	;	42.0000	;	0.748
7	;	64.0000	;	22.0000	;	0.690
8	;	88.0000	;	86.0000	;	0.575
9	;	76.0000	;	124.0000	;	0.665
10	;	74.0000	;	162.0000	;	0.518
11	;	86.0000	;	86.0000	;	0.768
12	;	74.0000	;	124.0000	;	0.851
13	;	72.0000	;	164.0000	;	0.616
15	;	90.0000	;	22.0000	;	0.220
16	;	98.0000	;	24.0000	;	0.163
17	;	92.0000	;	24.0000	;	0.595
