ID	;	x	;	y	;	score
0	;	136.0000	;	20.0000	;	0.893
1	;	140.0000	;	40.0000	;	0.658
2	;	140.0000	;	38.0000	;	0.454
3	;	108.0000	;	42.0000	;	0.240
5	;	142.0000	;	40.0000	;	0.683
6	;	106.0000	;	40.0000	;	0.761
7	;	104.0000	;	16.0000	;	0.485
8	;	136.0000	;	94.0000	;	0.553
9	;	126.0000	;	138.0000	;	0.498
10	;	118.0000	;	170.0000	;	0.120
11	;	134.0000	;	96.0000	;	0.667
12	;	124.0000	;	140.0000	;	0.727
13	;	120.0000	;	172.0000	;	0.330
14	;	136.0000	;	16.0000	;	0.749
15	;	142.0000	;	18.0000	;	0.899
16	;	132.0000	;	18.0000	;	0.192
17	;	148.0000	;	24.0000	;	0.813
