ID	;	x	;	y	;	score
0	;	116.0000	;	24.0000	;	0.816
1	;	120.0000	;	38.0000	;	0.691
2	;	116.0000	;	38.0000	;	0.677
3	;	96.0000	;	42.0000	;	0.212
4	;	94.0000	;	32.0000	;	0.107
5	;	122.0000	;	40.0000	;	0.749
6	;	94.0000	;	38.0000	;	0.723
7	;	92.0000	;	20.0000	;	0.617
8	;	98.0000	;	88.0000	;	0.649
9	;	92.0000	;	128.0000	;	0.627
10	;	102.0000	;	162.0000	;	0.433
11	;	102.0000	;	90.0000	;	0.664
12	;	94.0000	;	128.0000	;	0.802
13	;	104.0000	;	164.0000	;	0.689
14	;	116.0000	;	20.0000	;	0.941
15	;	122.0000	;	22.0000	;	0.919
17	;	128.0000	;	26.0000	;	0.841
