ID	;	x	;	y	;	score
0	;	138.0000	;	8.0000	;	0.773
1	;	148.0000	;	24.0000	;	0.705
2	;	154.0000	;	26.0000	;	0.703
3	;	142.0000	;	50.0000	;	0.378
4	;	128.0000	;	60.0000	;	0.560
5	;	144.0000	;	22.0000	;	0.774
6	;	118.0000	;	14.0000	;	0.778
7	;	120.0000	;	8.0000	;	0.167
8	;	148.0000	;	74.0000	;	0.602
9	;	130.0000	;	114.0000	;	0.529
10	;	126.0000	;	152.0000	;	0.328
11	;	144.0000	;	74.0000	;	0.724
12	;	128.0000	;	116.0000	;	0.822
13	;	128.0000	;	162.0000	;	0.707
14	;	138.0000	;	4.0000	;	0.320
15	;	142.0000	;	6.0000	;	0.851
17	;	150.0000	;	8.0000	;	0.825
