ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.852
1	;	96.0000	;	52.0000	;	0.759
2	;	90.0000	;	52.0000	;	0.629
3	;	76.0000	;	78.0000	;	0.200
5	;	102.0000	;	52.0000	;	0.811
6	;	66.0000	;	54.0000	;	0.778
7	;	64.0000	;	34.0000	;	0.835
8	;	84.0000	;	112.0000	;	0.670
9	;	84.0000	;	158.0000	;	0.592
10	;	76.0000	;	202.0000	;	0.462
11	;	96.0000	;	112.0000	;	0.686
12	;	80.0000	;	158.0000	;	0.717
13	;	74.0000	;	204.0000	;	0.762
14	;	82.0000	;	30.0000	;	0.187
15	;	88.0000	;	28.0000	;	0.868
17	;	102.0000	;	32.0000	;	0.840
