ID	;	x	;	y	;	score
0	;	84.0000	;	36.0000	;	0.962
1	;	98.0000	;	54.0000	;	0.693
2	;	92.0000	;	54.0000	;	0.563
3	;	66.0000	;	56.0000	;	0.241
4	;	66.0000	;	38.0000	;	0.240
5	;	102.0000	;	54.0000	;	0.808
6	;	66.0000	;	54.0000	;	0.762
7	;	64.0000	;	36.0000	;	0.807
8	;	90.0000	;	112.0000	;	0.698
9	;	84.0000	;	156.0000	;	0.596
10	;	78.0000	;	200.0000	;	0.468
11	;	102.0000	;	114.0000	;	0.748
12	;	82.0000	;	158.0000	;	0.800
13	;	74.0000	;	204.0000	;	0.822
15	;	86.0000	;	32.0000	;	0.759
17	;	98.0000	;	34.0000	;	0.983
