ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.804
1	;	178.0000	;	40.0000	;	0.654
2	;	182.0000	;	38.0000	;	0.505
3	;	160.0000	;	44.0000	;	0.129
4	;	158.0000	;	30.0000	;	0.278
5	;	176.0000	;	40.0000	;	0.671
6	;	152.0000	;	44.0000	;	0.859
7	;	154.0000	;	26.0000	;	0.781
8	;	180.0000	;	82.0000	;	0.682
9	;	166.0000	;	116.0000	;	0.769
10	;	162.0000	;	150.0000	;	0.850
11	;	172.0000	;	82.0000	;	0.781
12	;	158.0000	;	114.0000	;	0.758
13	;	158.0000	;	146.0000	;	0.627
15	;	170.0000	;	22.0000	;	0.847
17	;	178.0000	;	26.0000	;	0.972
