ID	;	x	;	y	;	score
0	;	172.0000	;	10.0000	;	0.899
1	;	182.0000	;	30.0000	;	0.750
2	;	178.0000	;	28.0000	;	0.687
3	;	158.0000	;	36.0000	;	0.322
4	;	154.0000	;	24.0000	;	0.165
5	;	186.0000	;	32.0000	;	0.694
6	;	158.0000	;	36.0000	;	0.409
7	;	156.0000	;	22.0000	;	0.197
8	;	174.0000	;	78.0000	;	0.593
9	;	166.0000	;	116.0000	;	0.512
10	;	166.0000	;	158.0000	;	0.367
11	;	180.0000	;	80.0000	;	0.721
12	;	168.0000	;	118.0000	;	0.707
13	;	168.0000	;	162.0000	;	0.693
15	;	176.0000	;	8.0000	;	0.753
17	;	186.0000	;	10.0000	;	0.952
