ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.492
1	;	150.0000	;	24.0000	;	0.715
2	;	156.0000	;	26.0000	;	0.746
3	;	140.0000	;	50.0000	;	0.301
4	;	128.0000	;	60.0000	;	0.385
5	;	144.0000	;	22.0000	;	0.702
6	;	118.0000	;	14.0000	;	0.764
7	;	120.0000	;	8.0000	;	0.177
8	;	150.0000	;	74.0000	;	0.612
9	;	132.0000	;	114.0000	;	0.501
10	;	126.0000	;	154.0000	;	0.286
11	;	142.0000	;	74.0000	;	0.663
12	;	130.0000	;	116.0000	;	0.849
13	;	128.0000	;	162.0000	;	0.675
15	;	140.0000	;	6.0000	;	0.715
17	;	148.0000	;	8.0000	;	0.865
