ID	;	x	;	y	;	score
0	;	170.0000	;	34.0000	;	0.915
1	;	178.0000	;	48.0000	;	0.659
2	;	174.0000	;	46.0000	;	0.634
3	;	152.0000	;	48.0000	;	0.314
4	;	152.0000	;	32.0000	;	0.476
5	;	180.0000	;	48.0000	;	0.709
6	;	152.0000	;	50.0000	;	0.611
7	;	152.0000	;	32.0000	;	0.495
8	;	166.0000	;	86.0000	;	0.668
9	;	158.0000	;	118.0000	;	0.627
10	;	160.0000	;	148.0000	;	0.616
11	;	172.0000	;	88.0000	;	0.777
12	;	158.0000	;	120.0000	;	0.778
13	;	160.0000	;	148.0000	;	0.706
15	;	172.0000	;	32.0000	;	0.842
17	;	180.0000	;	34.0000	;	0.957
