ID	;	x	;	y	;	score
0	;	250.0000	;	10.0000	;	0.975
1	;	242.0000	;	38.0000	;	0.623
2	;	238.0000	;	38.0000	;	0.682
3	;	286.0000	;	42.0000	;	0.763
4	;	288.0000	;	14.0000	;	0.632
5	;	246.0000	;	36.0000	;	0.492
6	;	284.0000	;	42.0000	;	0.127
8	;	240.0000	;	112.0000	;	0.633
9	;	262.0000	;	170.0000	;	0.731
10	;	266.0000	;	228.0000	;	0.549
11	;	250.0000	;	110.0000	;	0.562
12	;	268.0000	;	168.0000	;	0.644
13	;	270.0000	;	226.0000	;	0.212
14	;	244.0000	;	8.0000	;	0.891
15	;	250.0000	;	8.0000	;	0.487
16	;	232.0000	;	16.0000	;	0.830
