ID	;	x	;	y	;	score
0	;	198.0000	;	26.0000	;	0.791
1	;	192.0000	;	38.0000	;	0.766
2	;	190.0000	;	38.0000	;	0.788
3	;	212.0000	;	38.0000	;	0.865
4	;	218.0000	;	20.0000	;	0.655
5	;	194.0000	;	38.0000	;	0.710
6	;	210.0000	;	38.0000	;	0.204
8	;	194.0000	;	74.0000	;	0.832
9	;	204.0000	;	106.0000	;	0.820
10	;	204.0000	;	140.0000	;	0.815
11	;	198.0000	;	74.0000	;	0.655
12	;	206.0000	;	106.0000	;	0.625
13	;	204.0000	;	138.0000	;	0.531
14	;	196.0000	;	24.0000	;	0.831
15	;	200.0000	;	22.0000	;	0.694
16	;	190.0000	;	26.0000	;	0.926
