ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.640
1	;	150.0000	;	24.0000	;	0.665
2	;	152.0000	;	24.0000	;	0.616
3	;	140.0000	;	50.0000	;	0.352
4	;	128.0000	;	58.0000	;	0.424
5	;	146.0000	;	22.0000	;	0.812
6	;	118.0000	;	14.0000	;	0.730
7	;	122.0000	;	8.0000	;	0.153
8	;	146.0000	;	74.0000	;	0.609
9	;	130.0000	;	116.0000	;	0.571
10	;	128.0000	;	154.0000	;	0.292
11	;	142.0000	;	74.0000	;	0.654
12	;	130.0000	;	116.0000	;	0.859
13	;	130.0000	;	162.0000	;	0.731
15	;	140.0000	;	6.0000	;	0.868
17	;	150.0000	;	8.0000	;	0.748
