ID	;	x	;	y	;	score
0	;	108.0000	;	24.0000	;	0.724
1	;	122.0000	;	36.0000	;	0.764
2	;	120.0000	;	36.0000	;	0.545
3	;	94.0000	;	44.0000	;	0.353
4	;	92.0000	;	34.0000	;	0.278
5	;	126.0000	;	36.0000	;	0.910
6	;	96.0000	;	42.0000	;	0.771
7	;	94.0000	;	24.0000	;	0.554
8	;	116.0000	;	88.0000	;	0.644
9	;	104.0000	;	122.0000	;	0.533
10	;	106.0000	;	164.0000	;	0.359
11	;	122.0000	;	90.0000	;	0.721
12	;	112.0000	;	128.0000	;	0.715
13	;	106.0000	;	168.0000	;	0.787
15	;	110.0000	;	20.0000	;	0.815
17	;	118.0000	;	22.0000	;	0.808
