ID	;	x	;	y	;	score
0	;	172.0000	;	14.0000	;	0.880
1	;	184.0000	;	32.0000	;	0.607
2	;	182.0000	;	30.0000	;	0.515
3	;	160.0000	;	36.0000	;	0.162
4	;	152.0000	;	26.0000	;	0.103
5	;	184.0000	;	34.0000	;	0.733
6	;	158.0000	;	36.0000	;	0.561
7	;	148.0000	;	22.0000	;	0.225
8	;	172.0000	;	82.0000	;	0.568
9	;	166.0000	;	120.0000	;	0.434
10	;	166.0000	;	160.0000	;	0.356
11	;	176.0000	;	84.0000	;	0.690
12	;	166.0000	;	122.0000	;	0.681
13	;	168.0000	;	162.0000	;	0.719
15	;	176.0000	;	10.0000	;	0.925
17	;	188.0000	;	14.0000	;	0.919
