ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.827
1	;	174.0000	;	46.0000	;	0.740
2	;	168.0000	;	44.0000	;	0.776
3	;	148.0000	;	46.0000	;	0.555
4	;	152.0000	;	32.0000	;	0.527
5	;	180.0000	;	48.0000	;	0.729
6	;	158.0000	;	48.0000	;	0.493
7	;	156.0000	;	34.0000	;	0.511
8	;	164.0000	;	86.0000	;	0.774
9	;	160.0000	;	118.0000	;	0.658
10	;	160.0000	;	146.0000	;	0.617
11	;	172.0000	;	88.0000	;	0.778
12	;	158.0000	;	120.0000	;	0.811
13	;	160.0000	;	148.0000	;	0.668
14	;	170.0000	;	28.0000	;	0.884
15	;	176.0000	;	28.0000	;	0.794
17	;	182.0000	;	34.0000	;	0.824
