ID	;	x	;	y	;	score
0	;	92.0000	;	16.0000	;	0.865
1	;	110.0000	;	30.0000	;	0.639
2	;	112.0000	;	30.0000	;	0.596
3	;	100.0000	;	52.0000	;	0.271
4	;	90.0000	;	46.0000	;	0.225
5	;	108.0000	;	30.0000	;	0.740
6	;	80.0000	;	36.0000	;	0.717
7	;	76.0000	;	24.0000	;	0.558
8	;	108.0000	;	82.0000	;	0.584
9	;	88.0000	;	122.0000	;	0.520
10	;	84.0000	;	170.0000	;	0.423
11	;	108.0000	;	84.0000	;	0.801
12	;	90.0000	;	122.0000	;	0.774
13	;	90.0000	;	170.0000	;	0.516
14	;	90.0000	;	16.0000	;	0.175
15	;	96.0000	;	12.0000	;	0.911
17	;	108.0000	;	12.0000	;	0.969
