ID	;	x	;	y	;	score
0	;	164.0000	;	34.0000	;	0.841
1	;	176.0000	;	46.0000	;	0.679
2	;	172.0000	;	46.0000	;	0.734
3	;	152.0000	;	48.0000	;	0.339
4	;	152.0000	;	32.0000	;	0.339
5	;	180.0000	;	46.0000	;	0.837
6	;	156.0000	;	48.0000	;	0.615
7	;	154.0000	;	32.0000	;	0.630
8	;	166.0000	;	86.0000	;	0.725
9	;	160.0000	;	118.0000	;	0.703
10	;	162.0000	;	148.0000	;	0.710
11	;	172.0000	;	88.0000	;	0.788
12	;	158.0000	;	118.0000	;	0.836
13	;	158.0000	;	148.0000	;	0.682
15	;	166.0000	;	30.0000	;	0.764
17	;	174.0000	;	32.0000	;	0.728
