ID	;	x	;	y	;	score
0	;	134.0000	;	10.0000	;	0.617
1	;	146.0000	;	26.0000	;	0.760
2	;	150.0000	;	28.0000	;	0.556
3	;	136.0000	;	54.0000	;	0.113
4	;	126.0000	;	64.0000	;	0.142
5	;	144.0000	;	24.0000	;	0.759
6	;	120.0000	;	14.0000	;	0.569
7	;	120.0000	;	8.0000	;	0.356
8	;	154.0000	;	78.0000	;	0.664
9	;	136.0000	;	122.0000	;	0.508
10	;	128.0000	;	166.0000	;	0.386
11	;	146.0000	;	78.0000	;	0.744
12	;	132.0000	;	122.0000	;	0.749
13	;	128.0000	;	168.0000	;	0.677
15	;	138.0000	;	8.0000	;	0.681
17	;	146.0000	;	12.0000	;	1.021
