ID	;	x	;	y	;	score
0	;	218.0000	;	66.0000	;	0.976
1	;	208.0000	;	94.0000	;	0.587
2	;	202.0000	;	96.0000	;	0.753
3	;	252.0000	;	88.0000	;	0.819
4	;	254.0000	;	52.0000	;	0.787
5	;	212.0000	;	92.0000	;	0.427
6	;	250.0000	;	88.0000	;	0.130
8	;	204.0000	;	178.0000	;	0.650
9	;	232.0000	;	238.0000	;	0.621
10	;	236.0000	;	296.0000	;	0.751
11	;	210.0000	;	176.0000	;	0.509
12	;	234.0000	;	236.0000	;	0.569
13	;	236.0000	;	288.0000	;	0.338
14	;	212.0000	;	62.0000	;	0.927
15	;	220.0000	;	60.0000	;	0.925
16	;	198.0000	;	68.0000	;	0.952
