ID	;	x	;	y	;	score
0	;	128.0000	;	10.0000	;	0.752
1	;	132.0000	;	32.0000	;	0.700
2	;	128.0000	;	30.0000	;	0.536
3	;	100.0000	;	32.0000	;	0.210
4	;	96.0000	;	10.0000	;	0.127
5	;	134.0000	;	32.0000	;	0.779
6	;	98.0000	;	34.0000	;	0.828
7	;	96.0000	;	10.0000	;	0.521
8	;	120.0000	;	90.0000	;	0.585
9	;	114.0000	;	136.0000	;	0.531
11	;	126.0000	;	92.0000	;	0.696
12	;	118.0000	;	136.0000	;	0.656
13	;	114.0000	;	172.0000	;	0.252
14	;	130.0000	;	8.0000	;	0.340
15	;	132.0000	;	10.0000	;	0.796
17	;	142.0000	;	16.0000	;	0.778
