ID	;	x	;	y	;	score
0	;	196.0000	;	26.0000	;	0.890
1	;	190.0000	;	40.0000	;	0.683
2	;	192.0000	;	38.0000	;	0.759
3	;	212.0000	;	38.0000	;	0.853
4	;	216.0000	;	22.0000	;	0.714
5	;	188.0000	;	40.0000	;	0.624
6	;	204.0000	;	36.0000	;	0.150
8	;	196.0000	;	76.0000	;	0.843
9	;	204.0000	;	104.0000	;	0.806
10	;	204.0000	;	138.0000	;	0.720
11	;	192.0000	;	76.0000	;	0.675
12	;	204.0000	;	102.0000	;	0.762
13	;	204.0000	;	136.0000	;	0.666
14	;	194.0000	;	24.0000	;	0.838
15	;	196.0000	;	22.0000	;	0.619
16	;	188.0000	;	28.0000	;	1.022
