ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.761
1	;	178.0000	;	44.0000	;	0.742
2	;	176.0000	;	42.0000	;	0.596
3	;	158.0000	;	50.0000	;	0.288
4	;	154.0000	;	34.0000	;	0.387
5	;	180.0000	;	44.0000	;	0.828
6	;	158.0000	;	50.0000	;	0.599
7	;	154.0000	;	34.0000	;	0.641
8	;	166.0000	;	84.0000	;	0.624
9	;	160.0000	;	114.0000	;	0.629
10	;	162.0000	;	144.0000	;	0.674
11	;	170.0000	;	84.0000	;	0.835
12	;	156.0000	;	114.0000	;	0.745
13	;	158.0000	;	144.0000	;	0.760
15	;	170.0000	;	26.0000	;	0.925
17	;	178.0000	;	28.0000	;	0.956
