ID	;	x	;	y	;	score
0	;	178.0000	;	30.0000	;	0.902
1	;	178.0000	;	48.0000	;	0.756
2	;	172.0000	;	46.0000	;	0.760
3	;	154.0000	;	48.0000	;	0.361
4	;	150.0000	;	32.0000	;	0.462
5	;	184.0000	;	50.0000	;	0.662
6	;	164.0000	;	52.0000	;	0.423
7	;	152.0000	;	38.0000	;	0.374
8	;	172.0000	;	86.0000	;	0.747
9	;	156.0000	;	102.0000	;	0.669
10	;	160.0000	;	132.0000	;	0.497
11	;	182.0000	;	88.0000	;	0.728
12	;	166.0000	;	116.0000	;	0.754
13	;	164.0000	;	148.0000	;	0.839
14	;	178.0000	;	28.0000	;	0.862
15	;	182.0000	;	30.0000	;	0.868
17	;	188.0000	;	36.0000	;	1.007
