ID	;	x	;	y	;	score
0	;	170.0000	;	66.0000	;	0.883
1	;	176.0000	;	80.0000	;	0.721
2	;	172.0000	;	78.0000	;	0.737
3	;	158.0000	;	86.0000	;	0.336
4	;	158.0000	;	74.0000	;	0.388
5	;	180.0000	;	80.0000	;	0.745
6	;	160.0000	;	86.0000	;	0.704
7	;	158.0000	;	74.0000	;	0.607
8	;	168.0000	;	122.0000	;	0.567
9	;	166.0000	;	154.0000	;	0.559
10	;	170.0000	;	172.0000	;	0.220
11	;	172.0000	;	122.0000	;	0.733
12	;	164.0000	;	154.0000	;	0.763
13	;	166.0000	;	172.0000	;	0.232
14	;	170.0000	;	62.0000	;	0.484
15	;	174.0000	;	64.0000	;	0.839
17	;	180.0000	;	66.0000	;	0.897
