ID	;	x	;	y	;	score
0	;	184.0000	;	20.0000	;	0.809
1	;	172.0000	;	38.0000	;	0.773
2	;	174.0000	;	38.0000	;	0.645
3	;	198.0000	;	30.0000	;	0.665
4	;	200.0000	;	12.0000	;	0.418
5	;	170.0000	;	38.0000	;	0.571
6	;	194.0000	;	34.0000	;	0.194
7	;	194.0000	;	24.0000	;	0.135
8	;	178.0000	;	84.0000	;	0.713
9	;	186.0000	;	120.0000	;	0.817
10	;	188.0000	;	156.0000	;	0.732
11	;	176.0000	;	82.0000	;	0.559
12	;	186.0000	;	118.0000	;	0.648
13	;	188.0000	;	152.0000	;	0.557
14	;	180.0000	;	18.0000	;	0.860
16	;	172.0000	;	20.0000	;	0.942
