ID	;	x	;	y	;	score
0	;	126.0000	;	26.0000	;	0.853
1	;	132.0000	;	44.0000	;	0.855
2	;	134.0000	;	42.0000	;	0.556
3	;	116.0000	;	66.0000	;	0.216
5	;	128.0000	;	44.0000	;	0.792
6	;	104.0000	;	44.0000	;	0.832
7	;	104.0000	;	28.0000	;	0.823
8	;	130.0000	;	92.0000	;	0.645
9	;	108.0000	;	126.0000	;	0.649
10	;	106.0000	;	158.0000	;	0.405
11	;	122.0000	;	92.0000	;	0.844
12	;	116.0000	;	130.0000	;	0.706
13	;	112.0000	;	162.0000	;	0.636
14	;	124.0000	;	22.0000	;	0.906
15	;	130.0000	;	24.0000	;	0.810
17	;	138.0000	;	28.0000	;	0.972
