ID	;	x	;	y	;	score
0	;	118.0000	;	22.0000	;	0.880
1	;	124.0000	;	38.0000	;	0.762
2	;	126.0000	;	38.0000	;	0.563
3	;	104.0000	;	48.0000	;	0.202
4	;	92.0000	;	38.0000	;	0.295
5	;	122.0000	;	38.0000	;	0.809
6	;	96.0000	;	46.0000	;	0.837
7	;	90.0000	;	30.0000	;	0.715
8	;	120.0000	;	88.0000	;	0.514
9	;	108.0000	;	126.0000	;	0.632
10	;	106.0000	;	166.0000	;	0.441
11	;	114.0000	;	88.0000	;	0.714
12	;	106.0000	;	128.0000	;	0.761
13	;	106.0000	;	168.0000	;	0.625
14	;	116.0000	;	18.0000	;	0.842
15	;	122.0000	;	18.0000	;	0.971
17	;	130.0000	;	24.0000	;	0.779
