ID	;	x	;	y	;	score
0	;	134.0000	;	18.0000	;	0.890
1	;	138.0000	;	40.0000	;	0.680
2	;	136.0000	;	38.0000	;	0.478
3	;	108.0000	;	40.0000	;	0.263
4	;	104.0000	;	26.0000	;	0.131
5	;	140.0000	;	40.0000	;	0.689
6	;	106.0000	;	40.0000	;	0.730
7	;	104.0000	;	18.0000	;	0.509
8	;	132.0000	;	92.0000	;	0.527
9	;	124.0000	;	136.0000	;	0.602
10	;	116.0000	;	172.0000	;	0.258
11	;	130.0000	;	94.0000	;	0.733
12	;	122.0000	;	138.0000	;	0.681
13	;	118.0000	;	172.0000	;	0.379
14	;	132.0000	;	16.0000	;	0.781
15	;	138.0000	;	16.0000	;	0.902
17	;	146.0000	;	22.0000	;	0.874
