ID	;	x	;	y	;	score
0	;	226.0000	;	34.0000	;	0.893
1	;	226.0000	;	52.0000	;	0.757
2	;	226.0000	;	54.0000	;	0.774
3	;	254.0000	;	58.0000	;	0.718
4	;	256.0000	;	38.0000	;	0.648
5	;	228.0000	;	50.0000	;	0.592
6	;	250.0000	;	56.0000	;	0.134
7	;	254.0000	;	40.0000	;	0.224
8	;	236.0000	;	100.0000	;	0.744
9	;	242.0000	;	138.0000	;	0.728
10	;	240.0000	;	170.0000	;	0.456
11	;	242.0000	;	98.0000	;	0.611
12	;	246.0000	;	138.0000	;	0.601
13	;	244.0000	;	170.0000	;	0.407
14	;	220.0000	;	32.0000	;	0.813
15	;	226.0000	;	28.0000	;	0.955
16	;	214.0000	;	40.0000	;	0.721
