ID	;	x	;	y	;	score
0	;	62100.0000	;	5315.6250	;	0.844
1	;	59850.0000	;	7593.7500	;	0.745
2	;	60300.0000	;	7593.7500	;	0.780
3	;	67500.0000	;	7087.5000	;	0.757
4	;	68400.0000	;	4556.2500	;	0.686
5	;	58950.0000	;	7593.7500	;	0.514
6	;	71100.0000	;	7340.6250	;	0.261
8	;	60750.0000	;	14681.2500	;	0.699
9	;	63900.0000	;	21009.3750	;	0.875
10	;	63900.0000	;	26831.2500	;	0.609
11	;	58950.0000	;	14681.2500	;	0.511
12	;	63900.0000	;	21262.5000	;	0.475
13	;	64350.0000	;	27084.3750	;	0.506
14	;	61650.0000	;	4809.3750	;	0.846
15	;	62100.0000	;	4809.3750	;	0.449
16	;	59400.0000	;	5315.6250	;	0.898
