ID	;	x	;	y	;	score
0	;	84.0000	;	36.0000	;	0.979
1	;	98.0000	;	52.0000	;	0.758
2	;	92.0000	;	52.0000	;	0.608
3	;	76.0000	;	76.0000	;	0.277
4	;	74.0000	;	106.0000	;	0.173
5	;	104.0000	;	52.0000	;	0.843
6	;	64.0000	;	54.0000	;	0.829
7	;	64.0000	;	34.0000	;	0.825
8	;	84.0000	;	110.0000	;	0.693
9	;	82.0000	;	156.0000	;	0.641
10	;	76.0000	;	200.0000	;	0.469
11	;	96.0000	;	112.0000	;	0.616
12	;	80.0000	;	156.0000	;	0.722
13	;	74.0000	;	204.0000	;	0.775
15	;	86.0000	;	32.0000	;	0.764
17	;	98.0000	;	32.0000	;	0.862
