ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.761
1	;	176.0000	;	44.0000	;	0.733
2	;	174.0000	;	42.0000	;	0.656
3	;	154.0000	;	48.0000	;	0.320
4	;	152.0000	;	34.0000	;	0.407
5	;	180.0000	;	44.0000	;	0.847
6	;	154.0000	;	48.0000	;	0.566
7	;	154.0000	;	32.0000	;	0.613
8	;	166.0000	;	84.0000	;	0.636
9	;	160.0000	;	114.0000	;	0.634
10	;	162.0000	;	144.0000	;	0.664
11	;	170.0000	;	84.0000	;	0.829
12	;	156.0000	;	114.0000	;	0.740
13	;	158.0000	;	144.0000	;	0.758
15	;	170.0000	;	26.0000	;	0.921
17	;	178.0000	;	28.0000	;	0.980
