ID	;	x	;	y	;	score
0	;	102.0000	;	54.0000	;	0.772
1	;	114.0000	;	64.0000	;	0.656
2	;	118.0000	;	64.0000	;	0.578
3	;	96.0000	;	68.0000	;	0.180
4	;	92.0000	;	58.0000	;	0.277
5	;	112.0000	;	64.0000	;	0.752
6	;	90.0000	;	66.0000	;	0.904
7	;	88.0000	;	52.0000	;	0.765
8	;	110.0000	;	104.0000	;	0.616
9	;	102.0000	;	134.0000	;	0.654
10	;	100.0000	;	166.0000	;	0.549
11	;	110.0000	;	104.0000	;	0.737
12	;	100.0000	;	136.0000	;	0.889
13	;	100.0000	;	168.0000	;	0.844
15	;	104.0000	;	50.0000	;	0.774
17	;	112.0000	;	50.0000	;	0.826
