ID	;	x	;	y	;	score
0	;	39600.0000	;	6581.2500	;	0.748
1	;	42750.0000	;	9365.6250	;	0.800
2	;	44550.0000	;	9618.7500	;	0.668
3	;	34200.0000	;	8100.0000	;	0.382
4	;	33750.0000	;	5062.5000	;	0.292
5	;	41400.0000	;	8859.3750	;	0.847
6	;	33750.0000	;	8353.1250	;	0.573
7	;	32850.0000	;	5315.6250	;	0.268
8	;	39150.0000	;	16706.2500	;	0.734
9	;	34650.0000	;	22275.0000	;	0.332
10	;	37800.0000	;	29868.7500	;	0.361
11	;	41850.0000	;	17212.5000	;	0.801
12	;	38250.0000	;	23540.6250	;	0.872
13	;	37800.0000	;	30375.0000	;	0.620
15	;	40050.0000	;	6075.0000	;	0.846
17	;	42300.0000	;	6581.2500	;	0.869
